pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
468597,350,dollar,month,10,2015,78,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Old renovated,3,2,1,,1,old building
468867,350,dollar,month,10,2015,53,,for_rent,flat,Tbilisi,Old Tbilisi,Avlabari,Ketevan Tsamebuli ave.,Newly renovated,2,1,1,,2,new building
468879,400,dollar,month,10,2015,60,,for_rent,flat,Tbilisi,Old Tbilisi,Avlabari,Ketevan Tsamebuli ave.,Newly renovated,2,1,1,1,9,old building
470548,1600000,dollar,,10,2015,8000,,for_sale,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,W/o renovation,2,,2,,2,old building
470899,230000,dollar,,10,2015,380,1000,for_sale,private_house,Tbilisi,Vake-Saburtalo,Mukhatgverdi,,Newly renovated,4,3,2,1,,new building
471737,220000,dollar,,10,2015,180,100,for_sale,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,Bochorishvili st.,Newly renovated,5,3,2,1,,old building
473821,1500,dollar,month,10,2015,180,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Khvichia st.,Eurostandard,4,3,2,3,6,new building
475888,200000,dollar,,10,2015,270,890,for_sale,summer_house,Tbilisi,Didgori,Kiketi,,Old renovated,5,3,2,3,,old building
475877,30000,dollar,,10,2015,75,,for_lease,flat,Tbilisi,Isani-Samgori,Navtlugi,Moskovi Ave.,Newly renovated,3,2,1,2,4,new building
475840,300,dollar,month,10,2015,50,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Eurostandard,2,1,1,1,6,new building
475837,88000,dollar,,10,2015,95,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,2,old building
392426,Contract price,,,10,2015,98,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,3,2,1,,3,old building
334602,Contract price,,,10,2015,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kandelaki st.,Old renovated,3,2,1,,3,old building
468318,87000,dollar,,10,2015,130,,for_sale,flat,Tbilisi,,,,Old renovated,4,2,1,1,2,old building
475800,320,dollar,month,10,2015,65,,for_rent,flat,Tbilisi,Vake-Saburtalo,Didi digomi,D. Tavdadebuli st.,Newly renovated,3,2,1,,6,old building
475784,73000,dollar,,10,2015,130,150,for_sale,private_house,Tbilisi,Old Tbilisi,Mtatsminda,K.Meskhi st.,White Frame,3,2,1,2,,new building
400473,50,lari,day,10,2015,55,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,1,1,1,,6,new building
475743,7000,dollar,month,10,2015,530,,for_rent,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Gldani,,Black Frame,,,,,,
475739,49000,dollar,,10,2015,40,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Bazaleti st.,Eurostandard,2,1,1,,8,old building
475736,7500,dollar,month,10,2015,380,,for_rent,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Gldani,,Newly renovated,,,,,,
475732,700,dollar,month,10,2015,70,,for_rent,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Gldani,,Newly renovated,,,,,,
458504,1800,dollar,month,10,2015,300,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Newly renovated,6,3,2,5,5,new building
475721,2300,dollar,month,10,2015,400,,for_rent,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Gldani,,Newly renovated,,,,,,
475714,2500,lari,month,10,2015,1000,,for_rent,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Gldani,,Newly renovated,,,,,,
466536,42000,dollar,,10,2015,70,,for_sale,flat,Tbilisi,Isani-Samgori,Vazisubani,,,3,2,1,1,2,old building
260980,350,dollar,month,10,2015,70,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Sanzona,Guramishvili avenue,Eurostandard,3,2,1,,1,
453931,260000,dollar,,10,2015,320,241,for_sale,commercial_estate,Tbilisi,Old Tbilisi,Sololaki,Leselidze st.,Old renovated,,,,,2,old building
470368,20000,dollar,,10,2015,,1500,for_sale,land,Tbilisi,Didgori,Shindisi,,,,,,,,
474259,20000,dollar,,10,2015,100,900,for_sale,summer_house,Tbilisi,Old Tbilisi,Sololaki,,White Frame,5,3,1,4,,new building
475629,33000,dollar,,10,2015,,600,for_sale,land,Mtskheta,,,,,,,,,,
475627,850,dollar,month,10,2015,103,,for_rent,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Gldani,,Newly renovated,,,,,,
475623,14580,dollar,month,10,2015,810,,for_rent,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Gldani,,Newly renovated,,,,,,
344502,75000,dollar,,10,2015,,600,for_sale,land,Mtskheta,,,,,,,,,,
400037,68000,dollar,,10,2015,72,,for_sale,flat,Tbilisi,Old Tbilisi,Avlabari,Ketevan Tsamebuli ave.,Eurostandard,2,1,1,1,14,new building
475621,3700,dollar,month,10,2015,136,,for_rent,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Gldani,,Newly renovated,,,,,,new building
452766,27000,dollar,,10,2015,100,,for_sale,flat,Rustavi,,,,,4,3,2,,3,
475610,300,dollar,month,10,2015,56,,for_rent,flat,Tbilisi,Vake-Saburtalo,Didi digomi,Giorgi Brtskinvale st.,Newly renovated,2,1,1,2,6,new building
475604,4000,dollar,month,10,2015,120,,for_rent,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Gldani,,Newly renovated,,,,,,
475600,71000,dollar,,10,2015,83,,for_sale,flat,Batumi,,,,Newly renovated,3,2,1,2,6,new building
400014,113400,dollar,,10,2015,162,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,,White Frame,5,3,2,1,3,
425801,Contract price,,,10,2015,20,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,,,1,1,2,,1,
433224,1,dollar,month,10,2015,70,,for_rent,flat,Borjomi,,,,,2,2,2,1,2,
430387,220000,dollar,,10,2015,330,300,for_sale,summer_house,Tbilisi,Didgori,Kojori,,Newly renovated,12,8,4,2,,new building
424023,Contract price,,,10,2015,97,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,White Frame,3,2,3,1,9,new building
433163,Contract price,,,10,2015,120,289,for_sale,private_house,Tbilisi,Didube-Chugureti,Kukia,,,6,3,2,2,,
444919,55000,dollar,,10,2015,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,,3,2,3,1,13,
227255,272000,dollar,,10,2015,340,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,,10,,4,1,4,
432856,11000,lari,,10,2015,70,,for_sale,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,,,3,,2,,1,
423353,Contract price,,,10,2015,50,,for_sale,commercial_estate,Tbilisi,Didube-Chugureti,Digomi,Beliashvili st.,Black Frame,2,,1,,1,new building
174614,45000,dollar,,10,2015,,1500,for_sale,land,Tbilisi,Vake-Saburtalo,Tkhinvali,Tkhinvali st.,,,,,,,
203780,Contract price,,,10,2015,110,,for_sale,flat,Tbilisi,Didgori,,,,3,2,2,,1,
183675,75000,dollar,,10,2015,117,,for_sale,flat,Borjomi,,,,Black Frame,5,4,2,1,2,old building
181941,47600,dollar,,10,2015,68,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Black Frame,2,2,2,2,9,new building
425408,25000,dollar,,10,2015,90,,for_lease,flat,Tbilisi,Vake-Saburtalo,Didi digomi,D. Tavdadebuli st.,Old renovated,4,3,2,2,7,old building
146864,Contract price,,,10,2015,360,1600,for_sale,private_house,Senaki,,,,Old renovated,12,8,4,2,,old building
336409,Contract price,,,10,2015,200,,for_rent,flat,Tbilisi,Vake-Saburtalo,Didi digomi,Giorgi Brtskinvale st.,,8,4,3,,1,
180422,15,lari,,10,2015,,900,for_sale,land,Rustavi,,,,,,,,,,
380965,Contract price,,,10,2015,500,237,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Gldanula,,,10,8,5,5,,
402860,Contract price,,,10,2015,176,40,for_sale,private_house,Tbilisi,Old Tbilisi,Avlabari,Tsurtsumia st.,,8,4,2,2,,
357012,Contract price,,,10,2015,70,,for_sale,flat,Tbilisi,Isani-Samgori,Ortachala,,,2,1,2,1,3,
336279,Contract price,,,10,2015,115,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,,3,2,3,1,14,
341284,41000,dollar,,10,2015,60,,for_sale,flat,Tbilisi,Old Tbilisi,Avlabari,,,2,1,2,,1,
343146,120000,dollar,,10,2015,220,300,for_sale,private_house,Tbilisi,Vake-Saburtalo,Didi digomi,,,8,4,4,4,,
162055,700,dollar,,10,2015,220,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Black Frame,5,3,3,2,7,new building
178008,1,dollar,month,10,2015,110,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,Turgenev st.,Newly renovated,5,4,2,,1,old building
373476,Contract price,,,10,2015,60,,for_sale,flat,Tbilisi,Old Tbilisi,Sololaki,,,2,1,3,1,1,
175505,2,dollar,,10,2015,,78833,for_sale,land,Tbilisi,,,,,,,,,,
223309,750,dollar,month,10,2015,90,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,,,3,2,2,,1,
345301,10000,dollar,,10,2015,,167,for_sale,land,Surami,,,,,,,,,,
175663,Contract price,,,10,2015,1,1,for_sale,summer_house,,,,,,1,1,1,,,
324600,Contract price,,,10,2015,78,,for_sale,flat,Tbilisi,Isani-Samgori,Samgori,,,3,2,3,,1,
176714,130000,dollar,,10,2015,130,,for_sale,flat,Tbilisi,Old Tbilisi,,,Old renovated,4,3,2,,3,
178181,Contract price,,,10,2015,,20000,for_sale,land,Tbilisi,,,,,,,,,,
218199,Contract price,,,10,2015,55,400,for_sale,summer_house,Tbilisi,Gldani-Nadzaladevi,Mukhiani,,,1,1,1,1,,
195883,Contract price,,,10,2015,105,105,for_sale,private_house,Borjomi,,,,,4,4,3,,,
331350,42000,dollar,,10,2015,70,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,,2,1,3,,1,
389921,Contract price,,,10,2015,35,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Poti st.,,1,1,2,,1,
198979,17000,dollar,,10,2015,30,,for_sale,flat,Tbilisi,Isani-Samgori,Ponichala,,,1,1,1,,5,
189956,2000,dollar,month,10,2015,800,7000,for_rent,commercial_estate,Rustavi,,,,Old renovated,,,,,,old building
351324,Contract price,,,10,2015,26,,for_sale,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,,,2,,2,,1,
198258,Contract price,,,10,2015,100,2128,for_sale,summer_house,Tbilisi,Didgori,Tskneti,,Black Frame,3,2,1,1,,old building
198700,13000,dollar,,10,2015,21,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,Tsinamdzgvrishvili st.,,1,1,1,1,2,
199832,45000,dollar,,10,2015,134,800,for_sale,private_house,Borjomi,,,,,5,3,3,2,,
205113,155000,dollar,,10,2015,172,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Budapeshti I lane,,5,3,3,,1,
201135,120000,dollar,,10,2015,,1000,for_sale,land,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,,,,,,,
323144,882000,dollar,,10,2015,1800,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Temqa,,,24,48,24,8,6,under construction
208829,110000,dollar,,10,2015,200,160,for_sale,private_house,Tbilisi,Vake-Saburtalo,Vashlijvari,,,8,4,4,2,,
204162,35000,dollar,,10,2015,110,60,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Java st.,,4,2,3,1,,
204244,36000,dollar,,10,2015,96,,for_sale,flat,Borjomi,,,,Old renovated,3,2,3,,7,old building
348084,35000,dollar,,10,2015,80,299,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Java st.,,4,2,3,1,,
205081,40000,dollar,,10,2015,200,3000,for_sale,private_house,Tbilisi,Isani-Samgori,Lilo,,,3,2,2,1,,
205380,1000,dollar,month,10,2015,70,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,Purtseladze st.,Newly renovated,,,2,,,
205400,Contract price,,,10,2015,120,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,,4,3,3,,5,
420177,Contract price,,,10,2015,88,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,Petre Iberi st.,,3,2,2,1,3,
205663,52000,dollar,,10,2015,97,,for_sale,flat,Tbilisi,Isani-Samgori,Vazisubani,,Old renovated,3,2,3,,2,old building
338327,220000,dollar,,10,2015,1800,,for_sale,commercial_estate,Tbilisi,,,,,10,,9,2,1,
207210,10000,dollar,,10,2015,24,,for_sale,flat,Tbilisi,Isani-Samgori,Samgori,Kakheti highway,,1,1,1,,2,
371978,40000,dollar,,10,2015,110,,for_sale,flat,Kutaisi,,,,,4,3,3,3,6,
211780,125000,dollar,,10,2015,125,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,White Frame,4,3,3,2,9,under construction
211200,Contract price,,,10,2015,300,700,for_sale,private_house,Tbilisi,Old Tbilisi,,,,8,3,3,,,
211415,Contract price,,,10,2015,600,2600,for_sale,commercial_estate,Akhmeta,,,,,,,,,,
211754,Contract price,,,10,2015,3600,16522,for_sale,commercial_estate,Tbilisi,Isani-Samgori,Lilo,,,,,,,,
214894,108000,dollar,,10,2015,135,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,White Frame,5,3,3,2,11,new building
220705,47000,dollar,,10,2015,49,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,,2,1,2,1,4,
225610,Contract price,,,10,2015,39,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,White Frame,1,1,2,1,11,new building
371534,Contract price,,,10,2015,930,800,for_rent,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,,,20,15,4,10,,
229858,52000,dollar,,10,2015,66,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,,,2,2,3,,7,
224528,115000,dollar,,10,2015,91,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,3,2,3,,3,new building
305311,Contract price,,,10,2015,105,270,for_sale,private_house,Tbilisi,Vake-Saburtalo,Digomi village,,,4,3,4,1,,
228690,Contract price,,,10,2015,86,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Sanzona,,,3,2,3,1,2,
225069,10,dollar,month,10,2015,200,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,,4,,3,,1,
227188,53000,dollar,,10,2015,130,30,for_sale,private_house,Tbilisi,Vake-Saburtalo,,,,5,3,3,1,,
227245,49000,dollar,,10,2015,90,25,for_sale,private_house,Tbilisi,Didube-Chugureti,Chugureti,Chitaia st.,,2,1,2,1,,
227010,160000,dollar,,10,2015,270,20,for_sale,private_house,Tbilisi,Didube-Chugureti,Chugureti,,,10,5,6,4,,
355113,Contract price,,,10,2015,260,1500,for_sale,private_house,Mtskheta,,,,,8,4,3,1,,
230123,100000,dollar,,10,2015,133,20,for_sale,private_house,Tbilisi,Didube-Chugureti,Chugureti,,,7,4,3,,,
340589,Contract price,,,10,2015,150,435,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,,5,3,3,2,,
229011,Contract price,,,10,2015,150,287,for_sale,private_house,Tbilisi,Vake-Saburtalo,,,,6,4,4,2,,
343430,40000,dollar,,10,2015,60,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,,2,1,2,1,4,
231708,180000,dollar,,10,2015,270,150,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Sanzona,,,10,5,4,3,,
232039,41000,dollar,,10,2015,64,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,,,2,2,3,,7,
232368,Contract price,,,10,2015,40,,for_rent,commercial_estate,Tbilisi,Gldani-Nadzaladevi,,,,,,2,,,
429036,38000,dollar,,10,2015,65,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,White Frame,2,1,2,2,8,new building
233102,28000,dollar,,10,2015,55,,for_sale,commercial_estate,Tbilisi,Isani-Samgori,Isani,,,2,,2,,1,
233131,45000,dollar,,10,2015,75,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,,,3,2,2,1,4,
233699,18000,dollar,,10,2015,50,10,for_lease,private_house,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,2,1,2,1,,new building
350780,Contract price,,,10,2015,64,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,,3,2,3,,1,
467606,Contract price,,,10,2015,56,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,,Under renovation,2,1,2,,2,old building
348918,5500,dollar,,10,2015,20,,for_lease,flat,Tbilisi,Didube-Chugureti,Kukia,,,1,1,1,,1,
353023,300000,dollar,,10,2015,1600,,for_sale,commercial_estate,Kutaisi,,,,,,,2,,,
408108,Contract price,,,10,2015,80,132,for_sale,private_house,Tbilisi,Isani-Samgori,Isani,,,3,2,2,10,,
367025,21000,dollar,,10,2015,55,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,,2,1,2,,1,
366671,Contract price,,,10,2015,104,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,,4,3,3,1,2,
366674,Contract price,,,10,2015,104,,for_sale,commercial_estate,Tbilisi,Isani-Samgori,Isani,,,4,,2,1,2,
336872,Contract price,,,10,2015,180,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,,,5,,3,3,4,
324287,20580,dollar,,10,2015,42,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Temqa,,,1,1,2,2,3,
355124,15000,dollar,,10,2015,48,,for_sale,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Mukhiani,,,2,,2,,1,
338684,38000,dollar,,10,2015,60,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,,3,2,3,,1,
356587,Contract price,,,10,2015,168,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,,5,3,3,2,11,
345675,800,dollar,,10,2015,162,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,,,5,3,3,1,3,
406067,Contract price,,,10,2015,200,1600,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Digomi village,,,3,,2,,1,
441655,Contract price,,,10,2015,,2000,for_sale,land,Bulachauri,,,,,,,,,,
330029,Contract price,,,10,2015,40,60,for_lease,private_house,Tbilisi,Vake-Saburtalo,Vashlijvari,,,1,1,2,1,,
373433,47000,dollar,,10,2015,220,1000,for_sale,private_house,Kutaisi,,,,,6,4,3,2,,
364019,Contract price,,,10,2015,135,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,,3,2,2,,4,
360924,600,dollar,month,10,2015,60,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,,,2,1,2,,1,
372020,55000,dollar,,10,2015,450,1500,for_sale,private_house,Kutaisi,,,,,6,4,3,2,,
471419,124100,dollar,,10,2015,146,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,6,3,3,1,8,old building
407438,Contract price,,,10,2015,45,,for_sale,flat,Tbilisi,Vake-Saburtalo,Bagebi,,,2,1,2,2,5,
364858,25000,dollar,,10,2015,68,,for_sale,flat,Kutaisi,,,,,2,1,2,,4,
406036,Contract price,,,10,2015,,700,for_sale,land,Tbilisi,Vake-Saburtalo,Digomi village,,,,,,,,
360214,45000,dollar,,10,2015,65,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Didi digomi,,,2,,3,,1,
358954,31000,dollar,,10,2015,55,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,Bukhaidze st.,,2,1,3,1,1,
360527,97000,dollar,,10,2015,105,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Sanzona,,,4,2,2,2,13,
360892,75000,dollar,,10,2015,80,,for_sale,commercial_estate,Tbilisi,Didube-Chugureti,Didube,,,3,,2,,1,
438602,25000,dollar,,10,2015,55,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,Newly renovated,2,1,2,,1,old building
364487,Contract price,,,10,2015,62,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,,,3,2,2,2,3,
372784,Contract price,,,10,2015,,3000,for_sale,land,Tbilisi,Isani-Samgori,Lilo,,,,,,,,
366520,600,dollar,month,10,2015,80,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,,,2,1,2,2,5,
301054,180000,dollar,,10,2015,180,350,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Sanzona,,,8,4,3,2,,
300494,300,dollar,month,10,2015,48,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,,,2,1,2,1,1,
300969,43000,dollar,,10,2015,70,80,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Mukhiani,,,2,1,2,1,,
301573,150000,dollar,,10,2015,111,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,3,2,3,2,4,old building
303209,31000,dollar,,10,2015,45,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,,,2,1,2,,1,
335851,Contract price,,,10,2015,61,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,,3,2,2,,2,
316986,1200,dollar,month,10,2015,240,,for_rent,commercial_estate,Tbilisi,Isani-Samgori,Isani,,,6,,4,,1,
306101,Contract price,,,10,2015,120,,for_rent,flat,Tbilisi,Isani-Samgori,Isani,,,3,2,3,3,3,
306399,Contract price,,,10,2015,180,600,for_sale,private_house,Tbilisi,Isani-Samgori,Ponichala,,W/o renovation,4,2,3,1,,old building
318356,50000,dollar,,10,2015,240,1800,for_sale,private_house,Tbilisi,Isani-Samgori,Ponichala,,,8,4,3,2,,
306739,,,,10,2015,,,to_buy,flat,Tbilisi,Didube-Chugureti,Chugureti,,,1,,,,,
307507,9000,dollar,,10,2015,,600,for_sale,land,Tbilisi,Gldani-Nadzaladevi,Gldani,,,,,,,,
460389,700,dollar,month,10,2015,212,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Berbuki st.,Under renovation,5,4,3,3,12,new building
309928,40000,dollar,,10,2015,98,,for_sale,flat,Tbilisi,Isani-Samgori,Samgori,,Renovated,4,3,3,,2,old building
310201,Contract price,,,10,2015,26,,for_sale,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,,,1,,2,,1,
358099,256000,dollar,,10,2015,160,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,,,5,4,3,2,9,
311151,140000,dollar,,10,2015,350,550,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,,8,5,4,4,,
311454,45000,dollar,,10,2015,60,340,for_sale,private_house,Tbilisi,Vake-Saburtalo,Didi digomi,,,3,2,2,,,
318417,Contract price,,,10,2015,240,40,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,,6,4,3,3,,
311688,15000,lari,,10,2015,,1500,for_sale,land,Mtskheta,,,,,,,,,,
313344,16000,dollar,,10,2015,111,600,for_sale,summer_house,Surami,,,,,1,1,1,1,,
327745,Contract price,,,10,2015,250,550,for_sale,private_house,Tbilisi,Old Tbilisi,Avlabari,,,9,5,3,1,,
314936,65000,dollar,,10,2015,100,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Agladze st.,,4,2,3,1,7,
315013,450,dollar,month,10,2015,100,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,Agladze st.,,4,2,3,1,7,
316170,Contract price,,,10,2015,50,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,,,2,,2,,5,
316957,59000,dollar,,10,2015,63,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,,2,1,2,1,4,
318396,144000,dollar,,10,2015,160,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,,,5,3,3,1,3,
319419,32000,dollar,,10,2015,70,130,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,,1,1,2,,,
320334,67000,dollar,,10,2015,98,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,,,3,2,3,1,1,
320961,27000,dollar,,10,2015,50,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,,2,1,2,,2,
321242,55000,dollar,,10,2015,120,435,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,,6,3,3,1,,
321852,Contract price,,,10,2015,210,600,for_sale,private_house,Tbilisi,Isani-Samgori,Ponichala,,,6,3,3,1,,
321815,56000,dollar,,10,2015,77,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Mukhiani,,,3,2,3,2,2,
323634,Contract price,,,10,2015,220,660,for_sale,private_house,Tbilisi,Vake-Saburtalo,Didi digomi,,,8,48,3,2,,
324846,Contract price,,,10,2015,55,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,W/o renovation,2,1,2,,1,
325460,450,dollar,month,10,2015,110,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,,,3,2,3,,1,
325498,105000,dollar,,10,2015,110,300,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Sanzona,,,5,3,3,1,,
325518,80000,dollar,,10,2015,82,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,,,3,2,2,2,13,
326236,Contract price,,,10,2015,130,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela turn III,,4,2,3,2,3,
332869,50000,dollar,,10,2015,120,150,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Sanzona,,,3,3,3,1,,
372547,Contract price,,,10,2015,500,250,for_sale,private_house,Tbilisi,Isani-Samgori,Isani,,,10,3,3,1,,
329541,Contract price,,,10,2015,,1500,for_sale,land,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
330776,90000,dollar,,10,2015,300,1700,for_sale,summer_house,Bakuriani,,,,,9,6,2,1,,
359361,35000,dollar,,10,2015,247,260,for_lease,private_house,Tbilisi,Old Tbilisi,Abanotubani,,,5,3,3,2,,
338360,Contract price,,,10,2015,55,80,for_rent,private_house,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,,2,1,2,1,,
332216,180000,dollar,,10,2015,225,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,,6,5,4,3,7,
335012,1200,dollar,month,10,2015,100,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,,4,3,3,4,2,
