pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
612751,80,dollar,day,1,2017,,,for_lease_one,flat,Tbilisi,Isani-Samgori,Isani,,Newly renovated,3,2,1,1,5,new building
624906,15,lari,day,1,2017,,,for_lease_one,private_house,Tskaltubo,,,,Newly renovated,4,3,1,2,,
627300,8000,dollar,,1,2017,,2000,for_sale,land,Natakhtari,,,,,,,,,,
625975,60000,dollar,,1,2017,300,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Old renovated,4,2,2,2,1,old building
625953,700,dollar,month,1,2017,80,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,3,,1,,1,new building
623905,950,dollar,month,1,2017,180,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,5,,2,3,,new building
623954,250,dollar,month,1,2017,35,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,,Renovated,2,1,1,,16,old building
623976,600,lari,month,1,2017,70,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,,Renovated,2,1,1,,1,old building
623853,600,dollar,month,1,2017,120,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,3,2,1,1,1,new building
607703,240,dollar,month,1,2017,40,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Old renovated,1,1,2,1,5,old building
622861,9000,dollar,,1,2017,30,,for_sale,commercial_estate,Tbilisi,Didube-Chugureti,Didube,Abastumani st.,Old renovated,1,,1,,7,old building
621910,600,lari,month,1,2017,50,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Vera,Petriashvili st.,Renovated,2,,1,,,
621906,75000,dollar,,1,2017,300,1700,for_sale,private_house,Bolnisi,,,,Renovated,5,3,2,,,
630653,78000,dollar,,1,2017,136,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Kedia st.,White Frame,3,2,2,4,3,new building
652420,300,dollar,month,1,2017,100,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,Samtredia st.,Renovated,2,1,1,2,4,old building
575755,450,dollar,month,1,2017,60,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Abuladze st.,Eurostandard,2,,1,,1,new building
632857,85000,dollar,,1,2017,117,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Khosharauli st.,Newly renovated,3,2,2,1,6,new building
609430,82500,dollar,,1,2017,,1500,for_sale,land,Bakuriani,,,,,,,,,,
643004,30000,dollar,,1,2017,50,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,Ioane Petritsi st.,White Frame,2,1,1,1,9,new building
638166,1200,dollar,month,1,2017,150,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Paliashvili turn,Eurostandard,4,,2,2,2,new building
600293,13000,dollar,,1,2017,,1300,for_sale,land,Telavi,,,,,,,,,,
650440,29000,dollar,,1,2017,73,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,Petre Iberi st.,Partially white frame,25,2,1,1,7,new building
609437,30000,dollar,,1,2017,,1500,for_sale,land,Natakhtari,,,,,,,,,,
638161,100000,dollar,,1,2017,148,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,4,4,2,2,6,old building
647778,52000,dollar,,1,2017,100,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,Newly renovated,3,2,1,1,9,old building
649003,63000,dollar,,1,2017,95,,for_sale,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Old renovated,3,2,1,1,10,old building
648995,370000,dollar,,1,2017,1300,,for_sale,commercial_estate,Tbilisi,Isani-Samgori,Varketili,Javakheti st.,Renovated,,,2,,,old building
648989,55000,dollar,,1,2017,64,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Renovated,2,1,1,1,4,old building
648963,80000,dollar,,1,2017,100,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Kutaisi st.,Newly renovated,3,2,2,1,1,new building
648931,600,dollar,month,1,2017,100,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,4,3,2,2,2,old building
648914,1000,dollar,month,1,2017,200,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Newly renovated,4,,2,2,2,
648902,1000,dollar,month,1,2017,95,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Shrosha st.,Newly renovated,3,2,1,2,2,new building
648847,210000,dollar,,1,2017,210,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,5,4,2,2,5,new building
648790,1500,dollar,month,1,2017,300,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Newly renovated,6,3,2,3,5,new building
637013,Contract price,,,1,2017,370,515,for_sale,private_house,Tbilisi,Vake-Saburtalo,Vake,,White Frame,7,5,6,,,new building
647347,350000,dollar,,1,2017,420,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Renovated,6,4,4,2,6,new building
316819,63000,dollar,,1,2017,50,,for_sale,commercial_estate,Tbilisi,Old Tbilisi,Vera,Janashia st.,Newly renovated,3,,1,,1,old building
500855,31000,dollar,,1,2017,80,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,,Old renovated,3,2,1,,2,old building
647638,60000,dollar,,1,2017,61,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Eurostandard,2,1,1,52,3,new building
661896,37000,dollar,,1,2017,42,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,Renovated,15,1,1,,12,old building
661121,38000,dollar,,1,2017,82,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Old renovated,3,2,2,2,14,old building
644724,22000,dollar,,1,2017,101,500,for_sale,summer_house,Tsilkani,,,,White Frame,3,2,1,1,,new building
653699,35000,dollar,,1,2017,68,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Mukhiani,Dumbadze avenue,Old renovated,2,2,1,,3,old building
657681,13000,dollar,,1,2017,,2497,for_sale,land,Gardabani,,,,,,,,,,
655612,7000,dollar,,1,2017,187,1800,for_sale,private_house,Sachkhere,,,,Old renovated,12,3,1,,,old building
674018,400,dollar,month,1,2017,1,,for_rent,flat,Tbilisi,,,,Newly renovated,2,1,1,1,10,new building
671669,15000,dollar,,1,2017,,500,for_sale,land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
621963,160000,dollar,,1,2017,180,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,4,2,3,2,new building
671165,350,dollar,month,1,2017,60,,for_rent,flat,Batumi,,,,Eurostandard,2,1,1,1,15,new building
681519,400,lari,month,1,2017,35,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,Old renovated,1,1,1,,3,old building
681513,Contract price,,,1,2017,,400,for_sale,land,Shekvetili,,,,,,,,,,
681512,Contract price,,,1,2017,400,800,for_rent,private_house,Rustavi,,,,Old renovated,4,3,1,,,
681503,450,lari,month,1,2017,45,,for_rent,flat,Tbilisi,Isani-Samgori,Isani,Atskuri st.,Newly renovated,2,1,2,1,2,old building
681500,50000,dollar,,1,2017,100,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,Khizanishvili st.,Old renovated,4,3,2,2,3,old building
681499,38000,dollar,,1,2017,,429985,for_sale,land,Dedoplistskaro,,,,,,,,,,
681494,50,lari,day,1,2017,,,for_lease_one,flat,Tbilisi,Old Tbilisi,Vera,Rcheulishvili st.,Newly renovated,2,1,1,,1,old building
681492,85000,dollar,,1,2017,130,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Ts.Dadiani st.,Newly renovated,4,3,1,2,7,new building
681487,27000,dollar,,1,2017,52,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,Renovated,15,2,2,,3,old building
681484,30000,dollar,,1,2017,100,,for_sale,flat,Kutaisi,,,,W/o renovation,6,3,2,3,9,old building
681477,6000,dollar,,1,2017,,40,for_sale,land,Tbilisi,Isani-Samgori,Mesame masivi,,,,,,,,
681474,100000,dollar,,1,2017,320,1500,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Avchala,,Old renovated,7,6,3,2,,old building
681471,350,lari,month,1,2017,40,,for_rent,flat,Tbilisi,Isani-Samgori,Samgori,Kakheti highway,Old renovated,1,1,2,1,4,old building
681469,2500,dollar,month,1,2017,185,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,5,,2,2,1,new building
681465,500,lari,month,1,2017,30,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Khvichia st.,Newly renovated,1,,1,,1,old building
681464,16000,dollar,,1,2017,36,,for_sale,flat,Tbilisi,Isani-Samgori,Samgori,,Renovated,1,1,1,,2,new building
681462,Contract price,,,1,2017,45,,for_rent,commercial_estate,Kutaisi,,,,Newly renovated,2,,1,,1,new building
645977,3000,dollar,month,1,2017,350,500,for_rent,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,Sairme hill,Newly renovated,6,3,5,3,,new building
681454,60000,dollar,,1,2017,80,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Black Frame,3,3,1,1,3,old building
681452,320,dollar,month,1,2017,45,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Balanchivadze st.,Newly renovated,15,1,1,,3,old building
681449,15000,dollar,,1,2017,40,2000,for_sale,summer_house,Manglisi,,,,W/o renovation,2,1,1,1,,old building
681446,28000,dollar,,1,2017,58,,for_sale,flat,Tbilisi,Isani-Samgori,Africa,,Old renovated,2,1,1,1,8,old building
681442,55000,dollar,,1,2017,52,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Eurostandard,2,1,1,15,13,new building
681433,200,dollar,month,1,2017,15,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,1,1,1,1,6,old building
681431,22000,dollar,,1,2017,15,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,1,1,1,1,6,old building
681423,1500,dollar,month,1,2017,200,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Mtatsminda st.,Newly renovated,4,3,2,2,3,new building
681418,600,lari,month,1,2017,90,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Temqa,,Eurostandard,3,2,1,2,3,old building
681417,300,dollar,month,1,2017,57,,for_rent,flat,Batumi,,,,,3,2,1,,9,
681416,500,lari,month,1,2017,10,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Newly renovated,1,,1,,1,old building
681413,36000,dollar,,1,2017,74,,for_sale,flat,Batumi,,,,Newly renovated,3,2,1,,3,old building
681408,30000,dollar,,1,2017,,600,for_sale,land,Tbilisi,Gldani-Nadzaladevi,Gldani village,,,,,,,,
681404,31000,dollar,,1,2017,36,,for_sale,flat,Batumi,,,King Parnavaz st.,Newly renovated,2,1,1,,3,new building
681402,43000,dollar,,1,2017,53,,for_sale,flat,Batumi,,,,Newly renovated,3,2,1,,4,new building
681397,2000,dollar,month,1,2017,100,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Sololaki,Leselidze st.,Renovated,1,,1,,1,old building
681396,26000,dollar,,1,2017,48,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Black Frame,2,1,1,1,4,new building
681394,15000,dollar,year,1,2017,50,,for_lease,flat,Tbilisi,Old Tbilisi,Sololaki,,Old renovated,2,1,1,1,2,old building
681385,150000,dollar,,1,2017,145,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Renovated,4,3,2,2,4,old building
681384,75000,dollar,,1,2017,150,,for_sale,flat,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Old renovated,4,4,2,,1,old building
681380,36500,dollar,,1,2017,,400,for_sale,land,Tbilisi,Isani-Samgori,Ortachala,I Kheivni st.,,,,,,,
681377,30000,dollar,,1,2017,,1500,for_sale,land,Tsodoreti,,,,,,,,,,
681376,8000,dollar,,1,2017,158,600,for_sale,summer_house,Tetritskaro,,,,Black Frame,5,3,1,2,,new building
681365,40000,dollar,,1,2017,57,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Old renovated,2,1,1,,4,old building
681364,750000,dollar,,1,2017,,541,for_sale,land,Tbilisi,Old Tbilisi,Mtatsminda,,,,,,,,
681363,42000,dollar,,1,2017,100,,for_sale,flat,Tbilisi,Isani-Samgori,Vazisubani,,White Frame,3,2,1,1,5,under construction
681361,37000,dollar,,1,2017,70,,for_sale,flat,Batumi,,,,Black Frame,3,2,1,,19,new building
681358,975,dollar,month,1,2017,65,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,,1,1,13,new building
681356,51000,dollar,,1,2017,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,White Frame,2,1,1,1,5,under construction
681351,1200,dollar,month,1,2017,80,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,,1,1,12,new building
681348,32000,dollar,,1,2017,49,,for_sale,flat,Batumi,,,,Old renovated,2,1,1,,7,old building
678140,80000,dollar,,1,2017,,4000,for_sale,land,Anaklia,,,,,,,,,,
681345,975,dollar,month,1,2017,65,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,,1,,12,new building
681343,50000,dollar,,1,2017,50,,for_sale,flat,Batumi,,,,Newly renovated,2,1,1,,3,new building
681340,32000,dollar,,1,2017,75,,for_sale,flat,Batumi,,,David the Builder st.,Newly renovated,3,2,1,,13,new building
681336,32000,dollar,,1,2017,44,,for_sale,flat,Batumi,,,,Newly renovated,2,2,1,,4,new building
681331,2700,dollar,month,1,2017,185,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,Chonkadze st.,Newly renovated,6,,3,2,1,new building
681328,300,dollar,month,1,2017,90,,for_rent,flat,Batumi,,,,Under renovation,3,1,1,,2,
681324,47600,dollar,,1,2017,,6800,for_sale,land,Kutaisi,,,,,,,,,,
681322,39000,dollar,,1,2017,39,,for_sale,flat,Batumi,,,,Newly renovated,2,1,1,,11,new building
681320,850,dollar,month,1,2017,63,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili st.,Newly renovated,2,1,1,1,3,new building
681301,65000,dollar,,1,2017,85,,for_sale,flat,Batumi,,,,Old renovated,3,2,1,,15,old building
681293,55000,dollar,,1,2017,65,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,,2,1,1,1,6,
681291,63000,dollar,,1,2017,90,,for_sale,flat,Batumi,,,,Newly renovated,4,2,1,,2,old building
681289,65000,dollar,,1,2017,70,,for_sale,flat,Batumi,,,,Newly renovated,3,2,1,,6,new building
681286,1300,dollar,month,1,2017,90,,for_rent,flat,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,2,1,1,1,3,new building
681283,40000,dollar,,1,2017,49,,for_sale,flat,Batumi,,,,Newly renovated,2,1,1,,6,
681280,33000,dollar,,1,2017,35,,for_sale,flat,Batumi,,,,Newly renovated,1,1,1,,2,new building
679767,350,dollar,month,1,2017,37,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,,Newly renovated,2,1,1,,1,under construction
679280,47000,dollar,,1,2017,80,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,3,2,1,2,3,old building
679824,37000,dollar,,1,2017,57,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,2,1,1,6,old building
677522,1000,lari,month,1,2017,56,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Burdzgla st.,Newly renovated,2,1,1,1,10,new building
678546,500,dollar,month,1,2017,1,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,1,2,2,new building
677630,Contract price,,,1,2017,75,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Sanzona,,Old renovated,2,1,1,2,9,old building
681275,40000,dollar,,1,2017,80,,for_sale,flat,Batumi,,,,Black Frame,3,2,1,,9,new building
681273,80000,dollar,,1,2017,97,,for_sale,flat,Batumi,,,,Newly renovated,3,2,1,,7,new building
681266,700,lari,month,1,2017,45,,for_rent,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,2,1,1,1,1,new building
674392,300,dollar,month,1,2017,100,,for_rent,flat,Tbilisi,Isani-Samgori,Varketili,,Renovated,4,3,1,2,9,old building
681263,20000,dollar,year,1,2017,50,,for_lease,flat,Batumi,,,,,2,1,1,,2,
681262,30000,dollar,,1,2017,50,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,3,2,1,,1,new building
681261,30000,dollar,,1,2017,60,,for_sale,flat,Batumi,,,,Black Frame,3,2,1,,10,new building
681252,52500,dollar,,1,2017,,2100,for_sale,land,Tbilisi,Didgori,Tsavkisi,,,,,,,,
676799,11000,dollar,month,1,2017,550,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Abuladze st.,Newly renovated,10,,2,,,new building
681251,150000,dollar,,1,2017,,1000,for_sale,land,Batumi,,,,,,,,,,
677658,2450000,dollar,,1,2017,,16358,for_sale,land,Tbilisi,Isani-Samgori,Ortachala,,,,,,,,
681249,21000,dollar,,1,2017,30,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Temqa,,Old renovated,1,1,2,1,5,old building
681248,75000,dollar,,1,2017,90,,for_sale,flat,Batumi,,,,Newly renovated,3,2,1,,13,new building
681246,550,lari,month,1,2017,100,,for_rent,flat,Tbilisi,Isani-Samgori,Vazisubani,,Newly renovated,5,4,1,1,5,old building
681245,62500,dollar,,1,2017,,250000,for_sale,land,Bolnisi,,,,,,,,,,
681241,50000,,,1,2017,,100000,for_sale,land,Bolnisi,,,,,,,,,,
681235,28000,dollar,,1,2017,44,,for_sale,flat,Batumi,,,,Newly renovated,2,1,1,,3,new building
677552,75000,dollar,,1,2017,100,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,Bochormi st.,Newly renovated,2,1,1,1,4,new building
681229,17000,dollar,,1,2017,38,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,,Old renovated,1,1,2,,5,old building
681220,Contract price,,,1,2017,1000,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Didube,Agladze st.,,,,,,1,
681200,46410,dollar,,1,2017,91,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vashlijvari,Gelovani avenue,Black Frame,3,2,1,1,10,new building
681197,35000,dollar,,1,2017,33,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Old renovated,1,1,1,1,1,old building
681190,700,lari,month,1,2017,43,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Griboedovi st.,Renovated,1,1,1,,1,old building
681189,1300,dollar,month,1,2017,148,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Newly renovated,3,2,2,2,8,new building
112514,1500,dollar,month,1,2017,110,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,,,2,,,
650597,10000,dollar,,1,2017,,400,for_sale,land,Tbilisi,Didgori,Kojori,,,,,,,,
681180,280,lari,month,1,2017,45,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,15,1,1,1,6,
681176,35000,dollar,,1,2017,67,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vashlijvari,Gelovani avenue,Black Frame,2,1,1,1,10,new building
681148,38600,dollar,,1,2017,69,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Kedia st.,Black Frame,3,2,1,2,12,new building
681147,38500,dollar,,1,2017,69,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Kedia st.,Black Frame,2,1,1,2,9,new building
681123,12500,dollar,,1,2017,,740,for_sale,land,Tbilisi,Vake-Saburtalo,Lisi lake,,,,,,,,
681115,8500,dollar,,1,2017,,750,for_sale,land,Tbilisi,Isani-Samgori,Lilo,,,,,,,,
681110,52000,dollar,,1,2017,120,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Mukhiani,Dumbadze avenue,Under renovation,4,3,2,3,2,old building
681101,7000,dollar,year,1,2017,30,,for_lease,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,,1,1,1,,2,
681097,19000,dollar,,1,2017,380,,for_sale,flat,Rustavi,,,,Under renovation,2,2,2,2,4,old building
681096,8000,dollar,,1,2017,,400,for_sale,land,Dusheti,,,,,,,,,,
681091,12600,dollar,,1,2017,,600,for_sale,land,Tbilisi,Gldani-Nadzaladevi,Tbilisi sea,,,,,,,,
681089,600,lari,month,1,2017,100,,for_rent,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Renovated,4,3,1,1,8,old building
455127,5000,dollar,,1,2017,,500,for_sale,land,Tbilisi,,,,,,,,,,
377611,1300,dollar,month,1,2017,100,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,3,2,2,,2,new building
377747,1500,dollar,month,1,2017,135,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Old renovated,7,2,2,4,3,old building
438257,20000,dollar,,1,2017,,1500,for_sale,land,Saguramo,,,,,,,,,,
375961,165000,dollar,,1,2017,170,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili st.,Old renovated,4,,2,1,1,old building
437240,3000,dollar,month,1,2017,356,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Newly renovated,9,6,4,4,3,new building
460859,280000,dollar,,1,2017,200,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,6,,3,2,1,old building
462710,10000,dollar,month,1,2017,1480,2460,for_rent,private_house,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili turn,Newly renovated,18,8,5,3,,new building
407465,200,dollar,month,1,2017,136,,for_rent,flat,Kutaisi,,,,Renovated,4,2,1,2,2,old building
456407,89500,dollar,,1,2017,128,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Gotua st.,White Frame,5,3,2,3,4,new building
374609,Contract price,,,1,2017,1600,,for_rent,commercial_estate,Kutaisi,,,,Old renovated,,,,,,old building
431243,100,dollar,day,1,2017,,,for_lease_one,flat,Tbilisi,Didube-Chugureti,Didube,Samtredia st.,Newly renovated,5,3,4,3,15,new building
431678,55000,dollar,,1,2017,79,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,5,new building
431713,1000,dollar,month,1,2017,150,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Newly renovated,5,,2,1,1,old building
432369,1500,dollar,month,1,2017,138,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,4,2,2,1,3,new building
455595,63000,dollar,,1,2017,70,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,White Frame,2,1,1,1,3,new building
307811,840000,dollar,,1,2017,560,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,22,,6,4,1,new building
303642,1500000,dollar,,1,2017,2000,14000,for_sale,commercial_estate,Tbilisi,Isani-Samgori,Orkhevi,,W/o renovation,30,,5,,4,old building
307822,800,dollar,month,1,2017,90,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,Mardjanishvili st.,Newly renovated,3,2,1,1,10,new building
307867,8000,dollar,month,1,2017,560,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,22,,6,2,1,new building
357541,2700,dollar,month,1,2017,330,270,for_rent,private_house,Tbilisi,Vake-Saburtalo,Bagebi,,Eurostandard,6,3,3,2,,new building
359346,4500,dollar,month,1,2017,900,,for_rent,commercial_estate,Tbilisi,Isani-Samgori,Lilo,,Newly renovated,1,,1,,1,new building
358394,550000,dollar,,1,2017,295,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,6,3,3,1,11,new building
380869,1500,dollar,month,1,2017,124,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,3,2,2,2,11,new building
369217,640000,dollar,,1,2017,327,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,,White Frame,8,5,5,5,9,new building
407833,600,dollar,month,1,2017,90,,for_rent,flat,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Eurostandard,3,2,2,1,2,new building
369665,567000,dollar,,1,2017,270,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,,White Frame,6,4,7,5,9,new building
377406,900,dollar,month,1,2017,85,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,3,8,new building
361958,5000,dollar,month,1,2017,500,1200,for_rent,private_house,Tbilisi,Vake-Saburtalo,Digomi 7,,Eurostandard,8,4,6,4,,new building
369699,238000,,,1,2017,119,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Eurostandard,3,2,2,2,6,new building
369297,380000,dollar,,1,2017,500,100,for_sale,private_house,Tbilisi,Vake-Saburtalo,Bagebi,,White Frame,9,5,3,6,,new building
